user_id,item_id,score
[8.72602109e-01 7.94042321e-01 1.28720888e+03]
[9.84675958e-01 2.53193822e-01 1.28748906e+03]
[7.44559591e-01 3.76140608e-01 1.28688877e+03]
[9.20927984e-01 3.01968812e-01 1.28732969e+03]
[6.40655626e-01 4.57547735e-01 1.28662901e+03]
[8.37024016e-01 3.27615022e-01 1.28711993e+03]
[1.53817958e-01 9.57333754e-01 1.28541192e+03]
[2.86750388e-01 3.40312254e-01 1.28574425e+03]
[7.39678048e-01 5.21934852e-01 1.28687657e+03]
[4.67886851e-01 7.73123144e-01 1.28619709e+03]
[5.85070407e-01 2.12773138e-01 1.28649005e+03]
[8.49145560e-01 2.09028798e-01 1.28715023e+03]
[8.81829731e-02 2.42567122e-01 1.28524783e+03]
[9.91277839e-01 1.00156952e-01 1.28750556e+03]
[9.06264765e-01 7.34581551e-01 1.28729303e+03]
[9.71018717e-01 1.01389456e-01 1.28745492e+03]
[9.50964119e-01 6.18397857e-01 1.28740478e+03]
[3.81033072e-01 3.33582700e-01 1.28597995e+03]
[5.70083611e-01 1.79089830e-01 1.28645258e+03]
[4.03167881e-01 1.34611867e-01 1.28603529e+03]
[7.54819330e-01 8.09040260e-01 1.28691442e+03]
[9.18912278e-01 6.60274789e-02 1.28732465e+03]
[2.34089971e-01 8.45680669e-01 1.28561260e+03]
[7.32933596e-01 7.49864950e-01 1.28685970e+03]
[6.55762774e-01 4.22086613e-01 1.28666678e+03]
[3.29414027e-01 5.78270757e-01 1.28585091e+03]
[2.23291980e-01 5.70606897e-01 1.28558560e+03]
[2.99133129e-01 2.64211943e-01 1.28577520e+03]
[7.44158380e-01 8.51248232e-01 1.28688777e+03]
[8.64109625e-01 5.99963959e-01 1.28718764e+03]
[2.05067357e-01 8.47687437e-01 1.28554004e+03]
[1.30925032e-01 6.62455508e-01 1.28535468e+03]
[4.57351646e-01 3.02773004e-01 1.28617075e+03]
[2.34901901e-01 2.51046353e-01 1.28561462e+03]
[4.28108794e-01 7.28061032e-01 1.28609764e+03]
[2.66945354e-01 5.29568907e-01 1.28569473e+03]
[8.84442477e-02 3.21037167e-01 1.28524848e+03]
[3.42797110e-01 6.72298631e-01 1.28588436e+03]
[3.07172195e-01 7.75041956e-01 1.28579530e+03]
[8.26506054e-01 9.09348000e-01 1.28709364e+03]
[8.39445892e-01 4.79835550e-02 1.28712598e+03]
[1.62311202e-01 9.65714018e-01 1.28543315e+03]
[1.22107815e-01 2.14990363e-02 1.28533264e+03]
[7.85771582e-01 3.68829194e-01 1.28699180e+03]
[3.87062913e-01 1.37370939e-01 1.28599503e+03]
[8.91233582e-01 6.23563668e-02 1.28725545e+03]
[1.65889944e-01 1.19030447e-01 1.28544210e+03]
[8.92792724e-01 5.44259211e-01 1.28725935e+03]
[9.12298418e-01 2.99686743e-01 1.28730812e+03]
[5.18940287e-01 9.61272762e-01 1.28632472e+03]
[3.13443019e-02 3.85050110e-01 1.28510573e+03]
[1.90801047e-01 3.01505189e-01 1.28550437e+03]
[3.51881979e-02 3.80803614e-01 1.28511534e+03]
[9.54347769e-01 1.67168692e-01 1.28741324e+03]
[2.06721249e-01 7.17815587e-01 1.28554417e+03]
[3.64192343e-01 3.76437249e-01 1.28593785e+03]
[1.88564508e-01 9.40425233e-01 1.28549878e+03]
[3.61920902e-01 5.79728162e-01 1.28593217e+03]
[5.42911988e-01 7.38899905e-01 1.28638465e+03]
[9.94745093e-02 7.78633091e-01 1.28527606e+03]
[7.51455101e-01 3.14351996e-01 1.28690601e+03]
[9.98218040e-01 3.75410053e-01 1.28752292e+03]
[5.80617663e-01 1.10068243e-01 1.28647891e+03]
[3.92055376e-01 1.72842699e-01 1.28600751e+03]
[7.32499161e-01 2.62355755e-01 1.28685862e+03]
[8.54875010e-01 6.10347160e-02 1.28716456e+03]
[5.42130228e-01 8.79580257e-01 1.28638270e+03]
[9.59252886e-01 8.47386882e-01 1.28742550e+03]
[6.65982551e-01 7.28294902e-01 1.28669233e+03]
[3.36789351e-01 9.01544929e-01 1.28586934e+03]
[5.41171273e-01 7.91584004e-01 1.28638030e+03]
[1.83368836e-01 2.90414226e-01 1.28548579e+03]
[4.39279535e-01 5.46491435e-01 1.28612557e+03]
[6.42317532e-01 8.02742173e-01 1.28663316e+03]
[8.19293967e-01 5.72374965e-01 1.28707561e+03]
[5.00957108e-01 7.91248018e-01 1.28627976e+03]
[3.85896992e-01 5.79027131e-01 1.28599211e+03]
[7.15600775e-01 2.17124487e-01 1.28681637e+03]
[3.81761416e-01 2.80838504e-01 1.28598177e+03]
[8.55856046e-01 1.29152742e-01 1.28716701e+03]
[8.19898343e-01 8.07574846e-01 1.28707712e+03]
[7.24615841e-01 9.01756318e-01 1.28683891e+03]
[6.90577546e-02 7.26453846e-02 1.28520001e+03]
[5.14673479e-01 1.49283267e-01 1.28631405e+03]
[5.08819550e-01 8.78520518e-02 1.28629942e+03]
[1.59727410e-01 2.01395107e-01 1.28542669e+03]
[7.38468770e-01 9.48549925e-01 1.28687354e+03]
[8.49598732e-01 9.47023994e-01 1.28715137e+03]
[5.10054515e-01 2.40714530e-01 1.28630251e+03]
[6.60365303e-03 2.99888954e-01 1.28504388e+03]
[2.25303587e-01 3.12662703e-01 1.28559063e+03]
[8.56128023e-01 1.07105018e-01 1.28716769e+03]
[5.40241116e-01 6.24110400e-01 1.28637797e+03]
[6.09714404e-01 8.59209742e-01 1.28655166e+03]
[5.48157728e-01 1.47952671e-01 1.28639776e+03]
[9.81783617e-01 6.00581731e-01 1.28748183e+03]
[4.65703667e-01 5.38833634e-01 1.28619163e+03]
[1.63667900e-01 2.57949510e-01 1.28543654e+03]
[4.03340851e-01 6.64707136e-01 1.28603572e+03]
[2.85328944e-01 6.85240596e-01 1.28574069e+03]
[9.34413890e-01 2.99612607e-01 1.28736340e+03]
[4.52365899e-01 3.40231151e-02 1.28615828e+03]
[3.33703284e-01 7.44535186e-02 1.28586163e+03]
[2.84526060e-01 3.51681329e-01 1.28573869e+03]
[5.42832654e-01 1.99948822e-01 1.28638445e+03]
[6.35989214e-01 3.40792029e-02 1.28661734e+03]
[3.87011086e-01 2.91281688e-01 1.28599490e+03]
[8.64940941e-01 4.35854508e-01 1.28718972e+03]
[5.51161303e-01 9.02031615e-01 1.28640527e+03]
[8.24476432e-01 3.26634663e-02 1.28708856e+03]
[3.86200059e-01 1.72965165e-02 1.28599287e+03]
[6.54626172e-02 9.40191016e-01 1.28519103e+03]
[5.96023525e-01 1.43218674e-01 1.28651743e+03]
[6.65117272e-01 3.11937161e-01 1.28669016e+03]
[7.03077502e-02 6.41945847e-01 1.28520314e+03]
[1.83245261e-01 4.68465198e-01 1.28548548e+03]
[4.52871574e-01 5.80180103e-01 1.28615955e+03]
[1.62724162e-01 2.42702919e-01 1.28543418e+03]
[5.54629346e-01 2.78233676e-01 1.28641394e+03]
[8.70537563e-01 7.66515517e-01 1.28720371e+03]
[6.34962770e-01 6.64344030e-01 1.28661478e+03]
[5.15889837e-01 4.60826578e-01 1.28631709e+03]
[5.27578318e-01 1.89581656e-01 1.28634632e+03]
[7.58732246e-01 6.51400877e-01 1.28692420e+03]
[2.62696621e-01 2.88838046e-01 1.28568411e+03]
[4.51068466e-01 2.76342397e-01 1.28615504e+03]
[6.05633261e-01 8.89621627e-01 1.28654145e+03]
[4.85068404e-01 5.74260271e-01 1.28624004e+03]
[1.17968123e-01 4.30995122e-01 1.28532229e+03]
[5.52909995e-01 6.86421848e-01 1.28640965e+03]
[2.20433832e-01 7.68359573e-01 1.28557845e+03]
[8.07777132e-01 3.95463509e-01 1.28704681e+03]
[4.02005293e-01 7.98008169e-01 1.28603238e+03]
[4.33715090e-01 7.42461948e-01 1.28611166e+03]
[7.90843063e-01 7.62309644e-01 1.28700448e+03]
[7.40091967e-01 8.40843940e-01 1.28687760e+03]
[3.09306047e-01 2.74341066e-01 1.28580064e+03]
[7.41202176e-01 9.49007253e-01 1.28688038e+03]
[9.40331009e-01 4.02502233e-01 1.28737820e+03]
[3.72300207e-01 4.96003235e-01 1.28595812e+03]
[2.47347035e-01 4.71029296e-01 1.28564574e+03]
[8.78118453e-01 6.40691707e-01 1.28722267e+03]
[4.09851262e-01 4.09757954e-01 1.28605200e+03]
[4.58390845e-01 8.26175612e-01 1.28617335e+03]
[8.26981853e-02 7.44325616e-01 1.28523412e+03]
[1.26573473e-02 9.23776189e-01 1.28505901e+03]
[4.11667851e-01 8.81374583e-01 1.28605654e+03]
[4.43553278e-01 8.50496544e-01 1.28613625e+03]
[7.60234176e-02 8.99109698e-01 1.28521743e+03]
[4.14850290e-01 2.71684333e-01 1.28606450e+03]
[6.97572749e-01 7.76092814e-02 1.28677130e+03]
[1.31532198e-01 5.28660045e-01 1.28535620e+03]
[9.32613472e-01 7.40820566e-01 1.28735890e+03]
[5.15361252e-01 4.04278620e-01 1.28631577e+03]
[3.31310884e-01 2.73677517e-02 1.28585565e+03]
[8.23203453e-01 7.00477036e-01 1.28708538e+03]
[2.48054545e-01 8.42126858e-01 1.28564751e+03]
[7.40573473e-01 7.82368251e-01 1.28687880e+03]
[9.88274229e-01 1.86554427e-01 1.28749806e+03]
[3.79475527e-02 6.39695159e-02 1.28512224e+03]
[6.40358386e-01 1.86812651e-01 1.28662827e+03]
[3.05044697e-01 4.79904026e-01 1.28578998e+03]
[3.01500984e-01 6.69521368e-01 1.28578112e+03]
[7.32185363e-01 7.83286251e-01 1.28685783e+03]
[7.81758546e-01 8.88387986e-01 1.28698177e+03]
[2.26949703e-01 4.32898282e-01 1.28559474e+03]
[4.08077233e-01 9.80405758e-01 1.28604756e+03]
[8.60703206e-01 4.62984362e-01 1.28717913e+03]
[2.64350637e-01 1.77484618e-01 1.28568825e+03]
[8.93465269e-01 2.13550458e-01 1.28726103e+03]
[3.48266971e-01 6.66526604e-02 1.28589804e+03]
[3.14838203e-01 4.70761414e-01 1.28581447e+03]
[2.08616014e-01 2.28690854e-01 1.28554891e+03]
[7.91446156e-01 6.43082905e-01 1.28700599e+03]
[9.80019229e-01 8.17261014e-01 1.28747742e+03]
[7.26056348e-01 4.49238931e-01 1.28684251e+03]
[3.77908332e-01 4.64932345e-01 1.28597214e+03]
[4.31866069e-01 1.36744432e-01 1.28610704e+03]
[2.97727994e-01 7.10504493e-01 1.28577169e+03]
[2.94493394e-01 5.73039054e-01 1.28576360e+03]
[5.19116278e-02 4.17850139e-01 1.28515715e+03]
[4.88262853e-01 5.19502317e-01 1.28624803e+03]
[3.99609690e-01 6.18271701e-01 1.28602639e+03]
[7.92816782e-01 4.70201658e-01 1.28700941e+03]
[3.16370217e-01 8.02773301e-01 1.28581830e+03]
[9.50422341e-01 7.49752413e-03 1.28740343e+03]
[3.74723495e-01 9.45786703e-01 1.28596418e+03]
[4.53110385e-01 6.75298948e-01 1.28616015e+03]
[9.25981952e-01 9.45289682e-01 1.28734233e+03]
[9.04605597e-01 9.48365510e-01 1.28728888e+03]
[5.41586272e-01 7.16878966e-01 1.28638134e+03]
[9.40181880e-01 5.91233983e-01 1.28737782e+03]
[4.57671979e-01 9.00016539e-01 1.28617155e+03]
[2.85724781e-01 1.29771368e-01 1.28574168e+03]
[3.06229732e-01 3.75897514e-01 1.28579294e+03]
[7.11735247e-01 2.22370722e-01 1.28680671e+03]
[2.26815958e-01 5.81645029e-01 1.28559441e+03]
[9.26240055e-01 7.66549010e-01 1.28734297e+03]
[1.78027375e-01 8.25777594e-01 1.28547244e+03]
[5.49039550e-01 8.05031484e-01 1.28639997e+03]
[1.80914910e-01 6.08675903e-01 1.28547966e+03]
[3.13137533e-01 6.50425119e-02 1.28581021e+03]
[2.28861548e-01 3.81459201e-01 1.28559952e+03]
[9.52211683e-01 9.48961908e-01 1.28740790e+03]
[9.51480922e-01 4.80825793e-01 1.28740607e+03]
[5.12189368e-01 9.15400308e-01 1.28630784e+03]
[6.25186624e-01 8.76218197e-02 1.28659034e+03]
[6.73718178e-01 9.87895524e-01 1.28671167e+03]
[9.39789346e-01 4.87447254e-02 1.28737684e+03]
[2.41660332e-01 6.03039515e-01 1.28563152e+03]
[3.70604792e-01 7.13679221e-01 1.28595388e+03]
[5.76382073e-01 1.25595981e-01 1.28646833e+03]
[9.13491167e-01 2.94001350e-01 1.28731110e+03]
[1.92907176e-01 5.91851950e-01 1.28550964e+03]
[2.87861210e-01 4.94364993e-01 1.28574702e+03]
[5.41225137e-01 3.62120119e-01 1.28638043e+03]
[2.55550660e-01 9.03463513e-01 1.28566625e+03]
[7.51068264e-01 8.28683171e-01 1.28690504e+03]
[1.91271316e-01 9.13872293e-01 1.28550555e+03]
[8.18031365e-01 7.51278672e-01 1.28707245e+03]
[9.27120501e-01 8.17111241e-01 1.28734517e+03]
[6.21903843e-01 7.62355081e-01 1.28658213e+03]
[6.29753083e-01 7.68572277e-01 1.28660175e+03]
[4.24458629e-01 2.69817482e-01 1.28608852e+03]
[6.04357249e-01 8.69935682e-01 1.28653826e+03]
[7.57021725e-01 4.67621158e-01 1.28691992e+03]
[3.30203010e-01 5.21386037e-01 1.28585288e+03]
[9.81069172e-01 9.76537157e-01 1.28748004e+03]
[7.40836835e-02 7.81332459e-01 1.28521258e+03]
[6.32983022e-01 6.64272531e-01 1.28660983e+03]
[9.20650485e-01 8.66793908e-01 1.28732900e+03]
[8.77379412e-01 7.45548922e-01 1.28722082e+03]
[7.36903370e-01 6.21339022e-01 1.28686963e+03]
[1.52658415e-01 2.43381728e-01 1.28540902e+03]
[3.51385347e-01 2.90298068e-02 1.28590583e+03]
[1.66417123e-01 1.53794281e-01 1.28544341e+03]
[7.81611003e-01 3.06795296e-02 1.28698140e+03]
[5.07953426e-02 8.28193998e-01 1.28515436e+03]
[7.50022568e-01 8.35064232e-01 1.28690243e+03]
[2.08276052e-01 3.36688874e-01 1.28554806e+03]
[5.29924542e-01 1.09657838e-01 1.28635218e+03]
[5.77199990e-02 6.98117033e-01 1.28517167e+03]
[8.49947363e-01 3.66900463e-01 1.28715224e+03]
[1.81881871e-01 1.74687311e-01 1.28548207e+03]
[8.27808849e-01 6.58850278e-01 1.28709689e+03]
[2.25374799e-01 8.53990205e-01 1.28559081e+03]
[9.62998415e-01 5.91746183e-01 1.28743487e+03]
[8.30545187e-01 8.30806381e-02 1.28710373e+03]
[2.00874863e-01 9.00705491e-01 1.28552956e+03]
[8.36252726e-01 2.27047931e-01 1.28711800e+03]
[6.57948045e-01 7.66709352e-01 1.28667224e+03]
[6.05475087e-01 7.55673859e-01 1.28654106e+03]
[2.98130929e-01 3.32451541e-01 1.28577270e+03]
[6.09963654e-01 1.88566030e-01 1.28655228e+03]
[8.11521553e-01 9.37146734e-01 1.28705617e+03]
[2.30406497e-01 2.05772489e-01 1.28560339e+03]
[6.13219864e-01 5.47823934e-01 1.28656042e+03]
[9.53782222e-01 9.28248309e-01 1.28741183e+03]
[8.81507010e-01 6.53306896e-01 1.28723114e+03]
[1.47794259e-01 8.53147220e-01 1.28539686e+03]
[5.39165978e-01 6.64366980e-01 1.28637529e+03]
[9.82585887e-01 6.77568079e-01 1.28748383e+03]
[1.92394229e-01 7.41346798e-01 1.28550836e+03]
[7.10438411e-01 5.03239672e-01 1.28680347e+03]
[7.58942224e-02 3.19926718e-01 1.28521711e+03]
[3.28060433e-01 7.86364812e-01 1.28584752e+03]
[9.85945158e-01 5.89812914e-01 1.28749223e+03]
[3.76894160e-02 1.07237805e-01 1.28512159e+03]
[6.61654756e-01 4.43931965e-01 1.28668151e+03]
[8.94572707e-01 8.30330160e-01 1.28726380e+03]
[5.89261087e-01 6.81643171e-01 1.28650052e+03]
[7.52037438e-01 4.91140169e-01 1.28690746e+03]
[3.29784393e-01 9.55537377e-01 1.28585183e+03]
[9.93701706e-01 9.83202784e-01 1.28751162e+03]
[8.50780452e-02 9.49370593e-01 1.28524007e+03]
[4.38966337e-01 4.57610818e-01 1.28612479e+03]
[5.12806199e-01 3.91514606e-02 1.28630939e+03]
[9.54230576e-01 5.91476944e-01 1.28741295e+03]
[2.53336613e-01 6.96792427e-01 1.28566071e+03]
[2.81122377e-01 7.88952696e-02 1.28573018e+03]
[4.35363921e-01 7.22530296e-01 1.28611578e+03]
[8.20616211e-01 3.05758887e-01 1.28707891e+03]
[4.25893988e-01 6.64024015e-02 1.28609211e+03]
[5.50866642e-01 2.47007371e-01 1.28640454e+03]
[2.74081655e-01 9.92046546e-01 1.28571257e+03]
[2.26942433e-01 1.33986137e-03 1.28559473e+03]
[5.54212840e-01 5.44839378e-01 1.28641290e+03]
[2.48351555e-01 6.71046991e-01 1.28564825e+03]
[5.09669624e-01 9.26214861e-01 1.28630154e+03]
[9.50513109e-01 8.35727082e-01 1.28740365e+03]
[2.80558689e-01 1.00391052e-01 1.28572877e+03]
[2.22652571e-01 2.94701270e-01 1.28558400e+03]
[4.25443021e-01 4.53404773e-01 1.28609098e+03]
[9.28190205e-01 2.51849794e-01 1.28734785e+03]
[7.92762541e-01 4.02174271e-01 1.28700928e+03]
[9.39329917e-02 9.53032923e-01 1.28526220e+03]
[1.41072637e-01 1.21904426e-01 1.28538005e+03]
[5.04895759e-01 8.47090438e-01 1.28628961e+03]
[4.08866007e-01 5.27941145e-01 1.28604954e+03]
[4.62479684e-01 2.57135249e-01 1.28618357e+03]
[7.79637381e-01 6.93771955e-01 1.28697646e+03]
[7.94002175e-01 6.79944731e-01 1.28701238e+03]
[8.40285613e-01 2.84694081e-01 1.28712808e+03]
[1.95606328e-02 9.59948944e-01 1.28507627e+03]
[2.22042448e-01 2.75267080e-01 1.28558248e+03]
[8.29672538e-01 8.92032907e-01 1.28710155e+03]
[9.20957083e-01 2.99984349e-01 1.28732976e+03]
[4.39979685e-01 6.14395832e-02 1.28612732e+03]
[6.53660789e-01 5.92113825e-01 1.28666152e+03]
[6.13790513e-02 8.68322747e-01 1.28518082e+03]
[9.98066426e-01 4.76809957e-01 1.28752254e+03]
[4.79357873e-02 3.11676024e-01 1.28514721e+03]
[6.27664083e-01 5.21740504e-01 1.28659653e+03]
[6.48070495e-02 1.23261108e-01 1.28518939e+03]
[2.86932405e-01 9.14582818e-01 1.28574470e+03]
[9.84678876e-01 7.22183358e-01 1.28748907e+03]
[5.54461141e-01 7.83397100e-01 1.28641352e+03]
[2.02200873e-01 9.98935570e-01 1.28553287e+03]
[4.26002381e-01 6.15457307e-01 1.28609238e+03]
[8.23918367e-01 4.52084018e-01 1.28708717e+03]
[4.42831738e-01 1.64644968e-01 1.28613445e+03]
[7.88765159e-01 6.98959922e-02 1.28699928e+03]
[5.94508847e-01 1.31819763e-01 1.28651364e+03]
[5.58855390e-01 1.95075991e-01 1.28642451e+03]
[2.29176007e-02 7.58851747e-01 1.28508466e+03]
[5.47701910e-01 9.80639966e-01 1.28639662e+03]
[5.06624074e-01 4.38210535e-01 1.28629393e+03]
[5.05792805e-01 3.19192546e-01 1.28629185e+03]
[1.76824654e-02 3.71701970e-01 1.28507158e+03]
[1.12516112e-01 9.59717292e-01 1.28530866e+03]
[6.78550583e-01 2.08979320e-01 1.28672375e+03]
[7.40829971e-01 5.71162796e-02 1.28687945e+03]
[4.33937539e-01 9.28904241e-01 1.28611221e+03]
[7.60084620e-02 9.82814296e-01 1.28521739e+03]
[6.84471285e-01 4.99803137e-01 1.28673855e+03]
[8.24475181e-01 4.75548941e-01 1.28708856e+03]
[8.00038897e-01 7.83971375e-01 1.28702747e+03]
[2.05428947e-01 4.82256755e-01 1.28554094e+03]
[6.28266834e-01 4.02375382e-01 1.28659804e+03]
[8.55122516e-01 7.19749427e-02 1.28716518e+03]
[2.83830634e-01 1.12156964e-01 1.28573695e+03]
[5.41762352e-01 8.08653311e-02 1.28638178e+03]
[7.69769654e-01 2.40235392e-01 1.28695179e+03]
[3.14736720e-01 7.37584730e-01 1.28581421e+03]
[9.24229757e-01 5.47023377e-01 1.28733794e+03]
[8.66285207e-01 5.53834126e-01 1.28719308e+03]
[1.99733623e-01 5.87420353e-01 1.28552670e+03]
[9.66138266e-02 4.16999408e-01 1.28526890e+03]
[8.90552474e-01 7.95407371e-01 1.28725375e+03]
[3.83303713e-01 7.48847238e-01 1.28598563e+03]
[6.74344234e-01 2.99689826e-01 1.28671323e+03]
[4.37555065e-01 7.84218221e-01 1.28612126e+03]
[7.63756164e-01 4.16949734e-01 1.28693676e+03]
[1.35317108e-01 5.55854143e-01 1.28536566e+03]
[5.95658991e-01 8.03336718e-01 1.28651652e+03]
[8.97942746e-01 7.08734003e-01 1.28727223e+03]
[9.25234827e-01 6.86810499e-01 1.28734046e+03]
[4.40951936e-01 7.75571051e-01 1.28612975e+03]
[1.99547547e-03 6.24321359e-01 1.28503236e+03]
[9.16994721e-01 5.13683529e-02 1.28731986e+03]
[7.01675998e-01 1.19422747e-01 1.28678156e+03]
[3.05571806e-01 3.48815247e-01 1.28579130e+03]
[8.09602084e-01 6.55117213e-01 1.28705138e+03]
[8.62750926e-01 3.03348114e-01 1.28718425e+03]
[4.15798874e-01 5.22123040e-01 1.28606687e+03]
[3.71804046e-01 2.69637960e-01 1.28595688e+03]
[4.10191071e-01 9.19612467e-01 1.28605285e+03]
[6.02479499e-01 1.55099530e-01 1.28653357e+03]
[5.47643816e-01 1.94293418e-01 1.28639648e+03]
[8.27470012e-01 9.15894090e-01 1.28709605e+03]
[4.79613576e-01 1.26435442e-01 1.28622640e+03]
[7.44468096e-01 5.44717400e-01 1.28688854e+03]
[7.59142912e-01 5.52986533e-01 1.28692523e+03]
[5.85455054e-01 1.30187311e-01 1.28649101e+03]
[8.17508459e-01 4.68975310e-01 1.28707114e+03]
[1.30901082e-02 9.67983003e-01 1.28506010e+03]
[7.01598888e-01 7.37853839e-01 1.28678137e+03]
[3.86534742e-03 1.46559841e-01 1.28503703e+03]
[8.08279745e-01 7.30371598e-01 1.28704807e+03]
[2.71348466e-01 5.59743850e-01 1.28570574e+03]
[8.50143826e-02 1.00067474e-01 1.28523991e+03]
[3.84211391e-01 2.10162293e-01 1.28598790e+03]
[5.95116717e-01 1.50315327e-01 1.28651516e+03]
[2.67140540e-01 8.31373611e-01 1.28569522e+03]
[5.00903649e-01 2.54099796e-01 1.28627963e+03]
[2.59500923e-01 2.06135380e-01 1.28567612e+03]
[2.61389153e-01 5.24215999e-01 1.28568084e+03]
[5.56463979e-01 9.88991337e-01 1.28641853e+03]
[5.63402999e-01 9.13334731e-01 1.28643588e+03]
[8.90328765e-01 3.83125983e-01 1.28725319e+03]
[5.93335019e-01 9.77929345e-01 1.28651071e+03]
[3.87314371e-01 3.47736185e-01 1.28599566e+03]
[2.47983596e-01 1.69822146e-01 1.28564733e+03]
[8.22907948e-01 6.02116638e-01 1.28708464e+03]
[3.52332129e-01 9.50068653e-01 1.28590820e+03]
[7.96640206e-01 3.16285303e-01 1.28701897e+03]
[4.41666963e-01 5.17933862e-01 1.28613154e+03]
[4.27979086e-01 9.24154696e-01 1.28609732e+03]
[6.16317892e-02 5.16466599e-03 1.28518145e+03]
[5.00077360e-01 8.89400688e-01 1.28627756e+03]
[1.35833593e-01 5.15887804e-01 1.28536695e+03]
[3.40164107e-01 2.39305077e-01 1.28587778e+03]
[5.27640498e-02 4.77840458e-01 1.28515928e+03]
[9.66922093e-01 1.29883656e-03 1.28744468e+03]
[4.71346867e-01 2.69002594e-01 1.28620574e+03]
[8.11800472e-02 4.89979894e-02 1.28523032e+03]
[8.06160676e-01 7.63056622e-01 1.28704277e+03]
[8.61296630e-01 2.06839131e-01 1.28718061e+03]
[1.12060602e-01 4.08593325e-01 1.28530752e+03]
[3.30786372e-01 4.45639493e-01 1.28585434e+03]
[1.18481464e-01 3.57668138e-01 1.28532357e+03]
[1.05473505e-01 4.85281160e-01 1.28529105e+03]
[5.10561320e-01 2.90159577e-01 1.28630377e+03]
[9.62174545e-01 1.70295698e-01 1.28743281e+03]
[7.87360084e-01 1.66585241e-01 1.28699577e+03]
[7.89182165e-01 9.45284009e-01 1.28700033e+03]
[8.63033452e-01 4.29683746e-01 1.28718495e+03]
[7.40112786e-01 6.36867811e-02 1.28687765e+03]
[7.90249974e-01 4.84805090e-01 1.28700300e+03]
[8.38270535e-01 6.88902345e-01 1.28712305e+03]
[2.97016626e-01 4.74631799e-01 1.28576991e+03]
[7.22373923e-01 3.84491337e-01 1.28683331e+03]
[2.12344217e-01 4.01320249e-01 1.28555823e+03]
[6.42109238e-01 4.27298081e-02 1.28663264e+03]
[9.69495150e-02 5.46645119e-01 1.28526974e+03]
[2.14383530e-01 5.95301847e-01 1.28556333e+03]
[5.47917782e-02 4.44731348e-01 1.28516435e+03]
[6.44059919e-02 2.57011770e-01 1.28518839e+03]
[8.07629110e-01 7.21988711e-01 1.28704644e+03]
[7.05348131e-01 8.73288254e-01 1.28679074e+03]
[2.77794254e-01 3.28805712e-01 1.28572186e+03]
[3.04898537e-01 9.34626412e-01 1.28578962e+03]
[3.48042909e-01 8.42320009e-01 1.28589748e+03]
[9.91459174e-01 1.79481958e-01 1.28750602e+03]
[9.06084209e-01 1.67380476e-01 1.28729258e+03]
[6.81923685e-01 5.75365817e-01 1.28673218e+03]
[2.95179773e-01 2.40067255e-01 1.28576532e+03]
[4.28185516e-01 2.99172440e-01 1.28609783e+03]
[5.76140125e-01 7.91498469e-01 1.28646772e+03]
[5.13359287e-01 6.56534920e-01 1.28631077e+03]
[3.97778743e-01 3.61442826e-01 1.28602182e+03]
[2.16160930e-01 2.91543873e-01 1.28556777e+03]
[3.26283545e-01 9.90798926e-01 1.28584308e+03]
[8.11193257e-01 8.43860934e-01 1.28705535e+03]
[5.98008242e-01 5.53203462e-01 1.28652239e+03]
[1.50349332e-02 8.55808130e-01 1.28506496e+03]
[2.38647194e-01 6.99232677e-01 1.28562399e+03]
[3.16693881e-01 1.52840242e-01 1.28581910e+03]
[9.17511485e-01 3.42150030e-01 1.28732115e+03]
[4.81626285e-01 6.55233339e-01 1.28623144e+03]
[3.39871869e-01 1.55374651e-01 1.28587705e+03]
[7.15304908e-01 6.51808638e-01 1.28681563e+03]
[8.39054268e-01 6.94253807e-01 1.28712501e+03]
[8.26396385e-01 3.05074830e-01 1.28709336e+03]
[3.69630624e-01 9.97906606e-01 1.28595145e+03]
[1.18050758e-01 5.75995170e-01 1.28532250e+03]
[1.86069219e-01 9.69446737e-01 1.28549254e+03]
[3.52754362e-01 6.66189178e-01 1.28590926e+03]
[7.02053422e-01 8.01353004e-01 1.28678250e+03]
[2.52976986e-01 8.49108857e-01 1.28565981e+03]
[5.43848484e-01 5.05135656e-01 1.28638699e+03]
[1.05754677e-01 4.48023163e-01 1.28529176e+03]
[9.98165162e-01 6.81766265e-01 1.28752278e+03]
[8.21447069e-01 2.85335911e-01 1.28708099e+03]
[2.40038059e-01 4.33390740e-01 1.28562747e+03]
[7.31236382e-01 5.29837960e-01 1.28685546e+03]
[5.27544239e-01 1.70535519e-01 1.28634623e+03]
[3.42599866e-02 9.51856082e-01 1.28511302e+03]
[6.98885383e-01 4.68141329e-01 1.28677458e+03]
[2.46732772e-01 2.84447982e-01 1.28564420e+03]
[5.21932207e-01 4.51743245e-01 1.28633220e+03]
[7.12340430e-01 8.06597941e-01 1.28680822e+03]
[6.45517886e-01 2.01270490e-01 1.28664116e+03]
[8.10713905e-01 6.41647727e-01 1.28705415e+03]
[6.34860346e-01 6.51093431e-01 1.28661452e+03]
[8.53071462e-01 5.20557202e-01 1.28716005e+03]
